session_time,frame_id,speed,throttle,steer,brake,gear,engine_rpm,drs,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,last_lap_time,current_lap_time,sector1_time,sector2_time,lap_distance,current_lap_num,sector
1160.642333984375,69808,270,1.0,0.0597605854272842,0.0,7,10855,0,55.13532638549805,3.265118360519409,-722.0601196289062,41.51040267944336,-0.1853326112031936,62.754791259765625,79.618,34.524,27.541,0.0,2239.03125,11,1
1160.6593017578125,69809,271,1.0,0.0599824450910091,0.0,7,10860,0,55.8246955871582,3.262143850326538,-721.0120239257812,41.25496673583984,-0.1724850833415985,62.981746673583984,79.618,34.541,27.541,0.0,2240.3046875,11,1
1160.67626953125,69810,271,1.0,0.0602597743272781,0.0,7,10867,0,56.50973129272461,3.259473323822021,-719.9600830078125,40.99192428588867,-0.1512973010540008,63.21002578735352,79.618,34.558,27.541,0.0,2241.58203125,11,1
1160.693359375,69811,271,1.0,0.0593430250883102,0.0,7,10876,0,57.19032669067383,3.25716495513916,-718.9044189453125,40.72356414794922,-0.1297945976257324,63.436973571777344,79.618,34.574,27.541,0.0,2242.85546875,11,1
1160.7103271484375,69812,271,1.0,0.0584163293242454,0.0,7,10882,0,57.86642456054688,3.255178213119507,-717.8449096679688,40.4525260925293,-0.1111627072095871,63.66345977783203,79.618,34.591,27.541,0.0,2244.1328125,11,1
1160.7275390625,69813,271,1.0,0.0576211884617805,0.0,7,10887,0,58.537967681884766,3.2535128593444824,-716.7816162109375,40.17851638793945,-0.0921437740325927,63.88961410522461,79.618,34.608,27.541,0.0,2245.40625,11,1
1160.74462890625,69814,271,1.0,0.0579965412616729,0.0,7,10892,0,59.20491790771485,3.2521677017211914,-715.714599609375,39.90133285522461,-0.0727716833353042,64.11634063720703,79.618,34.624,27.541,0.0,2246.6796875,11,1
1160.7618408203125,69815,272,1.0,0.0583435483276844,0.0,7,10899,0,59.86722946166992,3.2511134147644043,-714.643798828125,39.6219482421875,-0.0571287646889686,64.34213256835938,79.618,34.641,27.541,0.0,2247.953125,11,1
1160.7789306640625,69816,272,1.0,0.0585952028632164,0.0,7,10907,0,60.52486038208008,3.250295400619507,-713.5692138671875,39.34019470214844,-0.0436416454613208,64.56697082519531,79.618,34.658,27.541,0.0,2249.22265625,11,1
1160.796142578125,69817,272,1.0,0.0587024986743927,0.0,7,10916,0,61.17776870727539,3.249675750732422,-712.4909057617188,39.05636215209961,-0.0327039249241352,64.79023742675781,79.618,34.674,27.541,0.0,2250.49609375,11,1
1160.813232421875,69818,272,1.0,0.0586973652243614,0.0,7,10923,0,61.8259391784668,3.2491941452026367,-711.408935546875,38.77181625366211,-0.0268169119954109,65.01171112060547,79.618,34.691,27.541,0.0,2251.765625,11,1
1160.830322265625,69819,272,1.0,0.0586814284324646,0.0,7,10929,0,62.46935272216797,3.2488107681274414,-710.3233032226562,38.48527526855469,-0.0198428742587566,65.2330093383789,79.618,34.708,27.541,0.0,2253.03515625,11,1
1160.847412109375,69820,272,1.0,0.059770219027996,0.0,7,10933,0,63.10795974731445,3.248570442199707,-709.23388671875,38.195194244384766,-0.0093469507992267,65.45445251464844,79.618,34.724,27.541,0.0,2254.30859375,11,1
1160.864501953125,69821,272,1.0,0.0597702413797378,0.0,7,10939,0,63.74169158935547,3.24856948852539,-708.1408081054688,37.90152740478516,0.0062707383185625,65.67484283447266,79.618,34.741,27.541,0.0,2255.578125,11,1
1160.881591796875,69822,273,1.0,0.0597343817353248,0.0,7,10944,0,64.37051391601562,3.248875379562378,-707.0440673828125,37.60526657104492,0.0277771912515163,65.89460754394531,79.618,34.774,27.541,0.0,2256.84765625,11,1
1160.8984375,69823,273,1.0,0.0597633831202983,0.0,7,10948,0,64.9943618774414,3.249600410461426,-705.9436645507812,37.30581283569336,0.0556544438004493,66.11363220214844,79.618,34.791,27.541,0.0,2258.1171875,11,1
1160.915283203125,69824,273,1.0,0.0597899705171585,0.0,7,10954,0,65.61318969726562,3.2508342266082764,-704.839599609375,37.00371551513672,0.0865544602274894,66.33100891113281,79.618,34.808,27.541,0.0,2259.38671875,11,1
1160.9320068359375,69826,273,1.0,0.0598635375499725,0.0,7,10958,0,66.22697448730469,3.252601146697998,-703.7319946289062,36.700225830078125,0.1204265132546424,66.54761505126953,79.618,34.824,27.541,0.0,2260.65625,11,1
1160.94873046875,69827,273,1.0,0.0599355176091194,0.0,7,10964,0,66.8356704711914,3.254951238632202,-702.6207885742188,36.39438247680664,0.1553803533315658,66.76244354248047,79.618,34.841,27.541,0.0,2261.9296875,11,1
1160.965576171875,69828,273,1.0,0.0611062943935394,0.0,7,10971,0,67.43925476074219,3.257866621017456,-701.5059814453125,36.08629989624024,0.1879372149705886,66.97560119628906,79.618,34.858,27.541,0.0,2263.19921875,11,1
1160.973876953125,69829,274,1.0,0.0621325597167015,0.0,7,10978,0,68.03768157958984,3.2612709999084477,-700.3876342773438,35.776222229003906,0.2152750939130783,67.1875991821289,79.618,34.858,27.541,0.0,2264.47265625,11,1
1160.9908447265625,69830,274,1.0,0.0620037764310836,0.0,7,10984,0,68.63092803955078,3.265066385269165,-699.2658081054688,35.46525955200195,0.2360141277313232,67.39766693115234,79.618,34.874,27.541,0.0,2265.7421875,11,1
1161.007568359375,69831,274,1.0,0.0619512945413589,0.0,7,10991,0,69.218994140625,3.2691898345947266,-698.1404418945312,35.15233612060547,0.255360871553421,67.60657501220703,79.618,34.891,27.541,0.0,2267.015625,11,1
1161.0244140625,69832,274,1.0,0.0619503296911716,0.0,7,10997,0,69.80180358886719,3.2736024856567383,-697.0116577148438,34.83759307861328,0.2712550461292267,67.81365966796875,79.618,34.908,27.541,0.0,2268.2890625,11,1
1161.041259765625,69833,274,1.0,0.0619634054601192,0.0,7,11003,0,70.37935638427734,3.278254985809326,-695.87939453125,34.520503997802734,0.2845660150051117,68.01941680908203,79.618,34.924,27.541,0.0,2269.5625,11,1
1161.0582275390625,69834,274,1.0,0.0665323436260223,0.0,7,11009,0,70.9515609741211,3.2831006050109863,-694.7437744140625,34.19633865356445,0.2945152521133423,68.22604370117188,79.618,34.941,27.541,0.0,2270.8359375,11,1
1161.0751953125,69835,274,1.0,0.0731069892644882,0.0,7,11015,0,71.51826477050781,3.2880804538726807,-693.6046142578125,33.86148452758789,0.3019354045391083,68.43439483642578,79.618,34.958,27.541,0.0,2272.109375,11,1
1161.0924072265625,69836,275,1.0,0.0799161419272422,0.0,7,11021,0,72.07926177978516,3.29319429397583,-692.4620361328125,33.51359939575195,0.3102607429027557,68.64454650878906,79.618,34.974,27.541,0.0,2273.3828125,11,1
1161.1094970703125,69837,275,1.0,0.0867679119110107,0.0,7,11029,0,72.63432312011719,3.298434972763061,-691.3158569335938,33.1514778137207,0.3172677755355835,68.85601806640625,79.618,34.991,27.541,0.0,2274.65234375,11,1
1161.1265869140625,69838,275,1.0,0.0935162305831909,0.0,7,11035,0,73.18319702148438,3.3037869930267334,-690.1661987304688,32.77299118041992,0.3241313993930816,69.07027435302734,79.618,35.008,27.541,0.0,2275.921875,11,1
1161.1434326171875,69839,275,1.0,0.1001313030719757,0.0,7,11040,0,73.72557067871094,3.309283971786499,-689.012939453125,32.37506103515625,0.3343824446201324,69.28795623779297,79.618,35.024,27.541,0.0,2277.19140625,11,1
1161.160400390625,69840,275,1.0,0.1029536426067352,0.0,7,11042,0,74.26115417480469,3.314980745315552,-687.8560180664062,31.960771560668945,0.3474996984004974,69.50712585449219,79.618,35.041,27.541,0.0,2278.45703125,11,1
1161.17724609375,69841,275,1.0,0.1011818200349807,0.0,7,11043,0,74.78968811035156,3.3209195137023926,-686.6954345703125,31.533357620239254,0.3626992702484131,69.72444915771484,79.618,35.058,27.541,0.0,2279.72265625,11,1
1161.194091796875,69842,275,1.0,0.1009148731827735,0.0,7,11045,0,75.31096649169922,3.327139139175415,-685.53125,31.091611862182617,0.3806055784225464,69.94070434570312,79.618,35.074,27.541,0.0,2280.984375,11,1
1161.2109375,69843,275,1.0,0.1014918908476829,0.0,7,11049,0,75.82474517822266,3.333648443222046,-684.3634643554688,30.63555145263672,0.3972700238227844,70.1556167602539,79.618,35.091,27.541,0.0,2282.25,11,1
1161.2276611328125,69844,275,1.0,0.1037745922803878,0.0,7,11053,0,76.3307876586914,3.3403940200805664,-683.192138671875,30.165363311767575,0.4091389775276184,70.36952209472656,79.618,35.108,27.541,0.0,2283.51171875,11,1
1161.244384765625,69845,275,1.0,0.104409784078598,0.0,7,11058,0,76.82888793945312,3.347266912460327,-682.0172729492188,29.68486595153809,0.413693904876709,70.58159637451172,79.618,35.124,27.541,0.0,2284.7734375,11,1
1161.2611083984375,69846,275,1.0,0.1037996262311935,0.0,7,11061,0,77.31889343261719,3.354151964187622,-680.8388671875,29.196836471557617,0.4123108685016632,70.7914810180664,79.618,35.141,27.541,0.0,2286.03515625,11,1
